,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128
256,523,欧氏距离,76.19743125316144,62.83546767758952,55.9644574147448,58.283177730099226,51.60815113799058,64.7635463083301,107.7381556088925,75.67633506277002,69.49562623844157,81.86277691525298,126.34897120922241,78.96003469055896,56.90297395250859,102.44935927165952,47.74164510722369,80.4637763545514,111.44881670162013,148.13297489911784,124.82790148688157,48.92392333246041,88.12263008339397,54.571953624692455,99.14026543656809,71.44070956110967,64.86587556330818,82.31852256049415,66.20567014810186,8.228403420452434,198.29941166205612,41.21028258063727,67.6331947264797,25.780156363469153,25.901499158962498,18.67500945228097,54.82944070925846,28.058660874117926,60.99724093758976,45.81365787154472,188.6886974251027,74.85931639468807,71.84375400031695,75.75730276218472,17.76067585877349,70.72700498140269,41.74495401252856,27.33383092469412,49.89103564004029,91.34013411499974,25.38101044206336,49.1091498255571,65.01870027534096,19.71416771172756,81.4576076475846,73.6969762000401,83.85275314205089,34.165622868696595,30.203151709572115,43.71062038163106,18.663897105217874,20.948290819054808,48.595601129239945,37.500667743964826,52.57185005185934,37.957816987181936,0.0,38.39878452178309,59.774765467479526,14.719506939674698,41.403277935669216,12.652825665930994,34.57113545569014,26.523763015924008,67.63136142996748,70.31747843075745,37.886907807025366,100.7479024959731,24.708632424619164,58.12786715664139,31.14255626420198,13.841035442837017,112.10948943469128,159.25012502614305,91.7364760230581,73.79515378966602,120.59069594200874,35.255917673528494,32.4033986668788,24.046848200084177,31.199507760201648,41.44256602691174,58.14583788030756,29.682955811813894,35.78428486368654,112.8387480139436,40.06545191994679,70.40792047270541,33.80403075740162,49.51460604188581,74.18597604896307,90.61052890686322,105.30873497485643,137.20627625770814,45.36771879026771,61.64930225067698,12.91708886214761,55.5417158550051,24.441989771183245,36.49995057551494,81.3724035292,42.79700384985803,28.029632249338583,90.2365836334348,120.8959201433716,114.43269967676657,39.607713406712826,59.68269782872129,39.502778592865006,47.70852616887218,35.147992273506745,55.075598218413255,59.37108517745419,54.719770047224415,76.47181456670732,66.16891986616147,59.52120840024104,78.51722038725984,7664.206121924185
257,523,余弦距离,0.02186049485246566,0.015480291332338414,0.01421439106077027,0.0005977721336087871,0.008916889448181475,0.017358339336145612,0.042614436359995844,0.025299742580613405,0.02145914112102698,0.021020578968141024,0.029331270077184612,0.024060316467426235,7.055547715073551e-05,0.02568598129960309,0.010157080395681195,0.030121707493651728,0.03616446869328316,0.0671611605156921,0.04253919471171552,0.010786854014175229,0.033457630046342945,0.013600463628217097,0.039471394160035755,0.009991299640936369,0.009472518661743257,0.028613488363024464,0.012639185043851087,0.00026128351126453175,0.19951220766333266,0.0006450864386500221,0.000553847674614194,0.0005600257948755738,0.0003874928287537216,0.0009910391155669718,0.013714412953248267,0.0024189109127098485,0.00032836339350861277,0.0004924556197961616,0.120003458659246,0.0003480942544036303,0.0005172055128588315,0.02666717799401186,6.873538803242596e-06,0.008522911519796672,0.004823639548029113,0.0029934549689265566,0.0011211594159143967,0.030450540783703905,0.0011401150418790529,0.0009374600958022006,0.00031588500489498905,0.0004717169951130584,0.0002245145864412379,0.012648796564101117,0.0036972524326579492,0.0005277651794801663,0.001435912465769018,0.0017720912785113008,0.0008585056828636084,0.0002679050681411166,7.454377265858625e-05,0.00031780812509418777,0.0015944244851169298,0.0014848127254580845,0.0,0.006570734158532376,0.003900118494363003,0.00041861507224760786,0.0011308720143570206,1.8118501554642563e-06,0.0016270453377642546,0.003225205083363214,0.002547107289306072,0.0011720247052879884,0.003460557757179239,0.03991384542391163,0.0026548002900675938,0.012246723227232414,0.0027999014857429394,0.0008017957818319266,0.03144636738847395,0.04381907211981673,0.03884070121402583,0.022562383900219474,0.04538475924030716,0.002164655861094822,0.002337013904444074,0.002003796707143124,0.0037426097235362388,0.007363582645951605,0.0001972737791007262,0.0022325989430584947,0.0010700431304390134,0.00014464240144929086,0.0009453065123604665,0.0010735815630423806,0.00020999592557868763,0.00743478617284743,0.0017410685829368777,0.012391969747187925,0.0008110508923750981,0.0032623491486767353,0.009236330234700274,6.324896875420372e-05,0.0006890567891983945,0.00012166482830244796,0.0006150262984405686,0.004289759572015939,0.0036365392795040252,0.005029234406144667,0.0010375758838336857,0.00218336553135301,0.006287033637794037,0.009810738660956275,0.0017148589548721116,0.016472146313825764,0.005101342138791987,0.010341908178554293,0.005681736996208109,0.014000552665150323,0.011770019467252535,0.008150427834839769,0.012983087956881967,0.020275529065207687,0.015452980890251933,0.020078202039098603,1.5338307295172424
258,523,braycurtis,0.10746026533049678,0.08681998085924374,0.08437457989304295,0.09299253122202994,0.07043173676460075,0.09557423467327308,0.14686932628584112,0.11283881634497171,0.10537353058713153,0.10641507178132123,0.19327416666651379,0.1123530333324666,0.09329786670281603,0.13282027271234864,0.07088619414052544,0.12399234632570307,0.13779302326019285,0.20870957122392003,0.16827739294707003,0.07477154930489052,0.13022262465232803,0.08263534111894857,0.1418366355657115,0.09046069000455453,0.07616129143301067,0.12161687708088122,0.08419560947214856,0.012166277665060473,0.2941704660228283,0.05831115598763331,0.0889434390753417,0.03478797037056018,0.040437280473402726,0.024434141318444364,0.08361972451892716,0.032390656442617356,0.08530460174060371,0.06504428221078291,0.305090626647037,0.10272702536689406,0.118921787073313,0.11201718386080851,0.02586241161129046,0.09316413377577276,0.05321751180054584,0.04109496493031336,0.07518752201733367,0.11970419529201937,0.02887752586170579,0.07457572403192085,0.10682329978743678,0.022329692621660048,0.1389112771723776,0.08794350419560917,0.13398041448360953,0.049932211971041064,0.03622593557831482,0.06893905186718866,0.023417326213505094,0.026792762876553505,0.07836547434674651,0.053938885331626836,0.07820167722882707,0.051055893457019115,0.0,0.0588187737446815,0.08389894540078766,0.016679325666958164,0.05945494081800893,0.01891041644505461,0.043619522509642884,0.040168214594503364,0.11403719687157995,0.1136400357387305,0.04590472216771061,0.14257087527501855,0.03750728704741283,0.0815656241619921,0.034690677838894374,0.020831416188036692,0.1492808335586024,0.31225634454944284,0.12997339996377105,0.10853938762221525,0.15073468535509518,0.04291060884118007,0.03657285556556553,0.0337874592465116,0.04538738581086058,0.06243419521757767,0.09470822686585689,0.03689034636338904,0.048949656856635444,0.20711251178990336,0.0557687633677691,0.09003441449376413,0.0515834267826477,0.0580105435163809,0.09207640447359176,0.12998734541617066,0.18615440176032008,0.2547945288392795,0.06472389968448064,0.10205040693184436,0.01785431284422752,0.0760670730309996,0.028490951041414494,0.04952514568921333,0.12896609571469847,0.05434554721354978,0.0350247068295212,0.1508467224262575,0.21121421620060743,0.19068737982393164,0.05294576051529706,0.09157616988426118,0.04797341305300357,0.07306294418280154,0.0536695574863849,0.08449262106618394,0.08053226635806607,0.06862240720728452,0.09403052475706514,0.10151244654840051,0.0875308420424853,0.0986065425612501,11.215353686170179
259,523,correlation,2.0,1.9999999999999998,2.0,2.220446049250313e-16,1.1102230246251565e-16,2.0,2.0,1.9999999999999998,2.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.220446049250313e-16,1.9999999999999998,2.0,0.0,2.220446049250313e-16,1.1102230246251565e-16,0.0,0.0,2.220446049250313e-16,1.1102230246251565e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.0,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,1.1102230246251565e-16,2.220446049250313e-16,1.1102230246251565e-16,0.0,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,1.1102230246251565e-16,0.0,1.1102230246251565e-16,1.9999999999999998,0.0,1.1102230246251565e-16,2.220446049250313e-16,2.220446049250313e-16,0.0,0.0,1.1102230246251565e-16,1.1102230246251565e-16,0.0,2.220446049250313e-16,0.0,1.1102230246251565e-16,2.220446049250313e-16,0.0,2.220446049250313e-16,2.220446049250313e-16,0.0,1.1102230246251565e-16,0.0,0.0,1.1102230246251565e-16,2.0,1.1102230246251565e-16,2.0,2.220446049250313e-16,0.0,2.0,0.0,1.1102230246251565e-16,2.0,2.0,0.0,2.220446049250313e-16,0.0,0.0,0.0,1.1102230246251565e-16,2.220446049250313e-16,0.0,0.0,1.1102230246251565e-16,1.1102230246251565e-16,2.220446049250313e-16,0.0,0.0,2.0,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,0.0,1.1102230246251565e-16,0.0,1.1102230246251565e-16,2.220446049250313e-16,2.220446049250313e-16,0.0,2.220446049250313e-16,0.0,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,1.9999999999999998,2.220446049250313e-16,2.0,1.1102230246251565e-16,2.0,2.0,0.0,2.0,2.0,2.0,2.0,76.0
260,525,欧氏距离,110.13468976341103,100.24821850257418,94.35437479041984,76.65843511319811,85.81380330110986,100.69652960022104,139.06733756979986,114.02660353138663,106.39209547778117,113.10198790587431,148.64227083184923,113.06744855896034,72.38853961743837,129.3258890902472,86.02339010873821,118.27744262804599,139.41543768587024,173.4924832526125,150.9242042577912,86.73254182233387,126.42597742232327,92.97053714247807,132.55330163645633,99.0990057881374,94.29578857322284,117.65967957485536,97.78581338067049,30.7070504664019,172.84134759743625,63.230522353202396,68.63947297237097,55.15153790103557,40.1616753833912,54.486733166341544,17.315421123181757,63.49245668232659,75.27737280600394,65.24596488259914,211.31482225130276,86.78988014231876,87.31780610481046,41.035202663591825,40.05147668783383,97.39358771149338,75.05858253629481,13.22724442206318,72.27826965334057,70.04210052194094,57.91124089394497,71.12036943590942,80.81374981025851,31.066612521251614,94.40866406736254,102.60966584154315,102.71271128484901,59.5264331870517,61.355024174298435,47.50836824366595,29.677356343127602,34.616836266488406,65.85979905651485,58.401798290149785,75.48332010479575,65.73218300877119,38.39878452178309,0.0,84.77204089170523,49.541882949881234,66.65058045238712,40.281048649189735,64.27139919102828,64.91591673126821,70.09478606574888,87.90790004218263,70.55853994506703,133.69088789724688,62.66920381243151,92.74208697871816,66.00193383227311,51.85051648552277,138.38047327903843,152.72042595883832,59.78355939070087,109.2797274306094,148.6231616246268,66.24888214498128,65.3060999681213,60.47892172566435,67.94970913945991,78.80644946016116,74.52571278261026,63.596876458572176,62.318262111062715,120.32081534994347,64.21038977494085,68.43474301191425,56.98067420010605,84.47566541779014,69.42188546609938,114.51190196392037,117.36698470212808,148.9029167499326,16.57360983721281,76.21564861894672,50.73183774947356,61.867563945980855,31.994331585056315,71.46927071648321,100.65130456789004,75.94957001403377,58.720721314724706,106.19482542025372,136.01293113767494,132.248112082777,67.39304691597984,97.89894115141318,75.17737771157536,85.67982941640338,73.52172068439813,93.28260338060623,92.99587474034561,86.72690908218664,104.71125841127218,104.40986000851082,97.73015990818209,114.43762029443647,10494.585542446115
261,525,余弦距离,0.052086978961969344,0.04200901796924561,0.039919883809206524,0.011121207054357263,0.030678643506528713,0.04504665755658355,0.08195915517954,0.0572851498054997,0.051471166612652164,0.05079585221235006,0.06322491572910205,0.055427226851231026,0.008000328711582183,0.05786085574226796,0.03293158654798556,0.06437285629682621,0.07299765476223641,0.11452543345812705,0.0818558490753808,0.03405139664741341,0.0691651804162724,0.038893077010665245,0.07761999592171775,0.032634239880552585,0.03169636609616655,0.06217803872599437,0.037265533000245155,0.004214227037657281,0.13617783242726866,0.011321765926170735,0.003312412586258029,0.01095678730994809,0.003769927731400058,0.012649275391335646,0.0013056917710601024,0.016929288220166927,0.009829615890295962,0.010651260187630074,0.18014609780014768,0.00993602697744711,0.010764964553156897,0.006808654033762518,0.006153224646391786,0.02994803414179792,0.022590240082274393,0.0006957384153123414,0.013102467878894686,0.008793437447904506,0.013166882084175713,0.012456501555995647,0.0097609653357702,0.003524460310535882,0.009218821101215857,0.03728193298638138,0.020076106039124353,0.010812826360501626,0.014128198492104338,0.0015207768361893415,0.0026822630030418626,0.004187868047296872,0.008042185591210282,0.009771617029998625,0.01461495936260504,0.014280223118003255,0.006570734158532376,0.0,0.02054327326769989,0.010297790410747187,0.01313552063077772,0.006790397015008831,0.01471306446551024,0.0189591427129836,0.000937739321931419,0.01327446710395963,0.019521594356140648,0.07823386824013734,0.01754202062020893,0.036593578525191295,0.017910578085215345,0.011949389094489726,0.0662856396303313,0.016594272032114277,0.013569299849984784,0.05315901878323648,0.08574461508381559,0.016247468630062656,0.01671225477606142,0.015802914254240852,0.0201811802917109,0.027749212111116695,0.009039901110584836,0.01643203853877384,0.012926806029862181,0.004767925884394897,0.012484977563114952,0.002335462128740695,0.009124685847833436,0.027886564412661907,0.001549781154553509,0.03684279215070707,0.011984942543810106,0.019048692852363547,0.00022726023258512473,0.007920756234546023,0.011503170757426462,0.004906379842074093,0.0031684119507692232,0.021421736820059323,0.019934876142227997,0.02303066920699426,0.012813674898284999,0.016298475859544803,0.02562977440788916,0.032309105724824594,0.014973947163438917,0.043621841494956626,0.023183983965410215,0.03326180673177803,0.024397883134323117,0.039563297609553016,0.035771122679595146,0.0292499011910603,0.037850699210459915,0.0496426042171797,0.04196432232931513,0.04933585968301446,3.4287471107250376
262,525,braycurtis,0.17040948768201586,0.14406071892845596,0.14304803274530623,0.09351480235503973,0.13209550504353348,0.15707636158991334,0.21284179560794922,0.17123097648931276,0.166422193161995,0.1707352194059298,0.19667660188504174,0.1753603369354653,0.08883504277092699,0.18501384162759685,0.1292523195419257,0.18438086579244134,0.20413256612930075,0.24940098894235277,0.2159200373280134,0.13463479906443768,0.18836674426509536,0.14142921345311385,0.20623083573570408,0.1420841991036841,0.1384971009907778,0.1841235048061352,0.14742821854636462,0.04641696854133225,0.29005431927364533,0.06648313985763502,0.09340617414611999,0.08228997108566156,0.05320154180781026,0.08428837423885194,0.024204983448442883,0.08979232543513946,0.0897702621149062,0.06952405350035974,0.3010037667494047,0.10717760034572127,0.11448293256574718,0.050985950847478645,0.05167300375517853,0.13750261931688332,0.1146296153074683,0.0171784800188132,0.09624378200941684,0.1152661657858276,0.08824184699513227,0.09423352152057646,0.1023723905418152,0.03817195971515479,0.13449523103275085,0.14988908105686868,0.1295584074147104,0.08460456422847841,0.09239096968068633,0.06445892774651839,0.04265758350082926,0.04121896117575289,0.08032917637916312,0.06154554007262772,0.10103441921385542,0.09540417275018064,0.0588187737446815,0.0,0.11675557335297372,0.07649836069703045,0.09355587928255071,0.05601225217192477,0.09534914099915795,0.09891582585028087,0.10959331662696926,0.10919575631095968,0.10723964941861899,0.20730526475742556,0.09686549639255851,0.1433885484103365,0.09186030060669495,0.07999466543729779,0.19693919947052707,0.3081892880334981,0.07261539174066527,0.1706233730204083,0.21913823740906785,0.08507552822392266,0.08748308041316075,0.09370322388691989,0.10543015876129715,0.12246559378192216,0.0902465683416297,0.09757164687113101,0.07369540002797434,0.20280140760386595,0.07099804067954159,0.09449624932369953,0.07911885271343759,0.11451600114522537,0.09653652555964164,0.15426419031205932,0.18180658282350756,0.25058172595428463,0.025864598938691002,0.09759510495388941,0.07627567602514158,0.08053962490451243,0.03451776366015859,0.11029352573849324,0.12453825164153459,0.11584843212097748,0.08825353020107563,0.1464460126858231,0.20691076125508123,0.1863471658995491,0.09768251863283416,0.151072402679509,0.1050332068429934,0.1327524300976673,0.11265309874276574,0.1439625512065809,0.14276053351700405,0.13105534492874824,0.15157943553860667,0.16101567442582995,0.14566696246871,0.15454018661549662,15.247694770367794
263,525,correlation,2.0,2.0,2.0,0.0,2.220446049250313e-16,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,76.0
264,526,欧氏距离,36.74703710567238,77.8012253912693,61.27170260120352,15.269606992018522,26.93378100099408,39.030466578784214,56.445444070012414,74.74332596934427,47.44183098940998,32.3686960552189,66.58836394112133,39.43917659658661,21.284829835131806,44.56447912858745,61.12633734436229,62.23077146482805,54.68094037418305,89.37675031112502,66.41214944949958,45.980031407039704,85.05497994742375,59.463208017224574,53.863528703317996,15.131331495031176,14.32497156654941,47.26277081702218,21.736448822912706,65.96668898155431,190.26663312964885,94.23969698557251,126.61088632605622,33.99749739235413,44.61075881882013,43.61627939952636,94.45723808721992,69.0697380768441,115.63411297601532,99.64884388060736,129.10131876517343,129.38909377472842,23.257528558727476,104.07577299008192,76.7101278150688,12.815849655832622,25.71651626732238,80.29524558067615,12.81211580808727,92.62834056203917,35.27540244104915,14.039270582353668,20.418701473249225,79.32171961232733,32.870654082796094,19.682673282020357,26.65407444714943,26.31313179778205,30.261230636879578,44.12389753735669,55.827040655148416,80.71853573189516,21.839251684052225,92.16302971831654,9.656889698807968,21.834587538052347,59.774765467479526,84.77204089170523,0.0,45.690051133242186,18.79122865656221,71.2751300474681,25.594975343930955,53.6782123652948,44.60055546484122,18.757400531337687,26.26304818572829,53.911168027795284,47.13674377470796,29.88386188742264,71.66135153214593,51.21165945152812,53.756951922999725,123.8715872570535,110.77095837547506,41.93569799055126,63.871452089690145,80.85573131699843,76.22710815538527,41.58072108846916,39.6438166002712,41.369115383689454,19.293893822045767,33.47245032952643,86.52378571802765,64.64790681485782,91.69902264773079,129.79255072697518,28.107291316210542,80.65065939382688,133.80799217152153,30.91720061755059,52.63810202670692,82.20647220066796,79.33179968684553,22.51238855195778,59.41460424454329,113.91569970723093,84.11592464083323,32.11736822466221,24.085853736600487,24.901298728723315,32.00749493226146,35.273094561762086,63.961289894992035,55.97234948262618,20.221521909036053,55.22160016852548,73.14363580141358,47.32531015306214,51.56673069154395,52.991024771452025,26.1822226710802,19.373481125747563,20.82201493085771,59.10538311641782,68.03231741735317,96.51594626084488,6924.7316306040175
265,526,余弦距离,0.007327365112560047,0.0038551280059395676,0.003235244515796931,0.0014452213225257804,0.0010256397181124255,0.004822357992614101,0.02086558550897799,0.00937974656540419,0.007094945355806681,0.006842837913874522,0.011903983832746823,0.008628259132162475,0.0029222987525359123,0.009616453790487256,0.0014739365190870046,0.012411719550031952,0.016409697252294464,0.03900960417420063,0.020812654576986223,0.0017202731779019098,0.014594929305209225,0.002945128176610745,0.01867286207662122,0.0014110720323678994,0.001220039295828368,0.0114463515394857,0.002506121351683488,0.006177228628486908,0.2555164473812809,0.001373968482111576,0.007387968410695556,0.0015054714752793519,0.006742136418137368,0.0009600943851724164,0.03212366277950207,0.00017632398904554591,0.001966273158337861,0.0016219585327132968,0.08152672854338583,0.0019190015409507044,0.0015779076321122965,0.05070367474610005,0.004234105852299219,0.0008947180010703271,4.912751442209817e-05,0.01370381112727248,0.0008399775827581113,0.05583972018478134,0.000823717250653111,0.0010143071115663593,0.0019972122265274894,0.0070797791057541914,0.0022541822559020153,0.002510413172004178,2.7141151447418466e-06,0.0015596147720958742,0.0006037849406879126,0.010915737075043008,0.008410578958044868,0.006209216963513731,0.0028970567429280614,0.001992388865158068,0.0005078143867052187,0.0005727436892026816,0.003900118494363003,0.02054327326769989,0.0,0.0017643584204515284,0.0008316091555362615,0.0037339632357695773,0.0004896580966550212,3.209295968709114e-05,0.01273078728867949,0.0007969993785258422,1.3160617564400567e-05,0.01897919043313845,0.00011957367322124046,0.0023326513715733466,9.110171643889053e-05,0.001166224749350686,0.013271092760850922,0.07338077296414747,0.06694107659148663,0.007737595761855065,0.02282845676249967,0.0002539767271099169,0.00019934383757713725,0.0003132728499239956,1.6263260215199082e-06,0.0005471741361622318,0.002344121796802101,0.00023139792696835748,0.000885337214326043,0.0055448389214509675,0.0010061789256607945,0.009056901866559053,0.002301173677825563,0.0005667422855071269,0.010838715073162475,0.002396442855923331,0.001155122341574888,2.8501865888541644e-05,0.025064789876596327,0.0029707707470387756,0.0013115903548626129,0.005397612736213531,0.007606780180533512,9.2930251036627e-06,4.619180576481696e-06,7.183505144214841e-05,0.0009153483771955351,0.0002476190502047615,0.0002842857193483539,0.0013435877044331024,0.0004432578756899952,0.0043593584329426616,8.069023556811494e-05,0.0015450178181818375,0.00016748523039344931,0.003133373871516021,0.00212677703216102,0.00077663117932536,0.002660940482658969,0.006419165721570419,0.0038414654324054887,0.00630796262721911,1.1799279461886005
266,526,braycurtis,0.06084114721273352,0.11668118128848864,0.09265968001132732,0.026334487404697956,0.04149690624042965,0.04903223284824216,0.1016710189929776,0.0994488030233971,0.06008832623145953,0.05859317106676336,0.11117802844777523,0.06614418419036787,0.037708286500266794,0.06866289753759468,0.096784021793203,0.08089540675906352,0.08896109672417708,0.13071219406407472,0.09846013814023732,0.07205680880698352,0.10484175019436183,0.09052169652932482,0.09733421807063421,0.026756503216847274,0.024512047825644506,0.07666256674991727,0.0351627399287634,0.08693920163056199,0.3587135376899108,0.14151776189719373,0.17156214303192804,0.04925473354170887,0.06370680424163717,0.06835460849233349,0.14442972072766708,0.11004488800728938,0.16800116846988172,0.14813483409323439,0.22700220721875514,0.18503124400323007,0.03537580062864482,0.17726997544829345,0.1095237092849446,0.021463576412501358,0.04437596764947818,0.09689107369272423,0.021242512334119553,0.16986641891448737,0.055155048858627896,0.023351678548934017,0.029899122613208855,0.10602999743194834,0.0556610338279701,0.035528249957686324,0.05065082566804243,0.034109627525426206,0.047818344969082036,0.07718836771124074,0.07302841245251654,0.11044344416558391,0.03890149697344895,0.137216867380815,0.01640024820893287,0.032984341545600204,0.08389894540078766,0.11675557335297372,0.0,0.06835043882306577,0.024566547603409504,0.10264650659407977,0.04042737219357135,0.08811840813709448,0.07739384128686856,0.030027379758820208,0.04509987860433577,0.0978832216551734,0.07768454183150299,0.03969892240386673,0.11408498081474584,0.07969042149078703,0.07982959273927423,0.23450084718474615,0.19894968357181045,0.06271347247854706,0.1041099230883844,0.12635465791021652,0.12010327319892025,0.06803902005197485,0.0667968965868817,0.06829633890905486,0.033568889853005185,0.055402641348020594,0.13230524781258468,0.12539245098686555,0.13901725531181283,0.17262935359092518,0.03698928235715803,0.12682498033865441,0.17462634161219978,0.04659657297667521,0.10387783682668933,0.1746286180556543,0.12479334575353952,0.037223442690677844,0.09191207562950746,0.1589515977266236,0.11212188469028887,0.054921833393176446,0.04556011621224948,0.04293572718848785,0.04901828055165745,0.06780592068390816,0.1296120811242724,0.10852466299577233,0.031091295325450647,0.07946882660357041,0.1168801060128619,0.0748354617547814,0.08518343848646633,0.07937329529378041,0.03279496849642007,0.02839378004818576,0.03666689755065122,0.08010161242790885,0.10184542018345477,0.13917984392780727,10.845166762614175
267,526,correlation,2.0,2.0,2.0,1.1102230246251565e-16,1.1102230246251565e-16,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,1.1102230246251565e-16,0.0,0.0,2.220446049250313e-16,0.0,2.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,1.1102230246251565e-16,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,0.0,1.1102230246251565e-16,0.0,1.1102230246251565e-16,0.0,0.0,2.220446049250313e-16,1.1102230246251565e-16,0.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.9999999999999998,2.0,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0,2.220446049250313e-16,0.0,2.220446049250313e-16,0.0,0.0,2.0,2.220446049250313e-16,2.220446049250313e-16,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0,1.1102230246251565e-16,1.1102230246251565e-16,0.0,0.0,0.0,0.0,1.1102230246251565e-16,2.0,0.0,1.9999999999999998,0.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,76.0
268,527,欧氏距离,61.97930393410075,57.92114679469829,47.650803969348075,46.04495486711302,37.337209659114514,51.35811948112881,93.13397068302702,67.40587287031438,56.85110117749657,67.20547819908602,112.10903013068575,64.80233590783753,45.73205676644366,87.80300370230677,40.75174803326275,68.9883617300063,96.74093847789268,133.51852463509945,110.19455007167926,37.65104204110579,79.9896705190011,45.98943728791695,84.85790046955596,56.831071425006705,50.162465057626626,68.64483084268193,51.539345371861515,22.275162894113198,198.4085824390814,50.64827340195552,80.97035813253687,12.223052482343054,21.986742197255598,4.992548569819644,64.525457394572,29.893831927822315,71.64571299247815,55.807566202635705,174.25954677767277,85.57771192653517,59.89578678556291,82.91993777901344,31.020519626749824,56.22753746463415,27.169085462618103,40.317267375732264,36.829786864865795,91.73238713800106,10.714401313875603,36.21360829907891,53.265767003063736,34.386057924259156,69.927814000368,58.997401378642465,70.65526648766983,21.303847407939536,15.641731688066251,39.054678115127054,22.436184998500597,35.32778479593945,37.452692644185746,47.81428405915135,39.22127725599666,23.90728872883657,14.719506939674698,49.541882949881234,45.690051133242186,0.0,27.931633214306977,25.58514174771256,20.170198260124845,20.246420328362067,60.426564006099355,57.801680309386875,23.197007192221264,86.36740307347159,14.89712693230968,44.042086700557455,33.13531862135566,7.836175863499732,97.48572266331526,152.2288845054056,96.87326881082275,60.1655822261792,105.87692808147074,40.364693054904464,36.31926271706464,11.009155253821309,18.463606217127776,29.4544575080743,46.579759716340604,15.089685669924277,43.74447105685245,102.1285353847941,48.68639843730272,84.10267203301382,22.00617236371158,49.131996134341925,88.14638061780306,76.33702402212184,93.44640117536309,125.0025570917726,52.621617940341906,50.48734111419671,15.42539830562663,68.40436568328496,39.05992956215293,22.376487449369144,68.12313611529588,28.202101551246283,13.684264831115307,77.63477580402981,108.04430307783709,101.05419281763862,25.477394488733523,49.3963843431077,39.16500176429949,36.83848067976761,26.729776156879577,44.8239457589032,44.98964949434781,40.05227404175285,61.79992445739399,55.90000739135327,52.44382511033557,75.46497826810523,6835.807605994846
